bundle_target_id,bundle_target_type,bundle_target_uuid,changed_value,content_translation_outdated_value,content_translation_source_value,created_value,default_langcode_value,field_access_terms_target_id,field_access_terms_target_type,field_access_terms_target_uuid,field_access_terms_url,field_edited_text_format,field_edited_text_processed,field_edited_text_value,field_file_size_value,field_height_value,field_media_audio_file_description,field_media_audio_file_display,field_media_audio_file_target_id,field_media_audio_file_target_type,field_media_audio_file_target_uuid,field_media_audio_file_url,field_media_document_description,field_media_document_display,field_media_document_target_id,field_media_document_target_type,field_media_document_target_uuid,field_media_document_url,field_media_file_target_id,field_media_file_target_type,field_media_file_target_uuid,field_media_file_url,field_media_image_alt,field_media_image_height,field_media_image_target_id,field_media_image_target_type,field_media_image_target_uuid,field_media_image_title,field_media_image_url,field_media_image_width,field_media_of_target_id,field_media_of_target_type,field_media_of_target_uuid,field_media_of_url,field_media_use_target_id,field_media_use_target_type,field_media_use_target_uuid,field_media_use_url,field_media_video_file_target_id,field_media_video_file_target_type,field_media_video_file_target_uuid,field_media_video_file_url,field_mime_type_value,field_original_name_value,field_restricted_access_value,field_unique_id_value,field_width_value,langcode_value,media_link,mid_value,name_value,path_langcode,revision_created_value,revision_translation_affected_value,revision_user_target_id,revision_user_target_type,revision_user_target_uuid,revision_user_url,status_value,thumbnail_alt,thumbnail_height,thumbnail_target_id,thumbnail_target_type,thumbnail_target_uuid,thumbnail_url,thumbnail_width,uid_target_id,uid_target_type,uid_target_uuid,uid_url,uuid_value,vid_value
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,90741635.0,,,,,,,,,,41240.0,file,14b80a19-3f08-46a6-82a4-802d62363dd7,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_07.pdf,,,,,,,,,,,,,14364,node,1705205f-5e98-437d-9703-f6987ae02e8d,/node/14364,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_07.pdf,False,c7f31ba1-a26f-4313-ae17-8a3384a39957,,en,https://digital.library.jhu.edu/node/14364/media?_format=json,40346,1977_82_07,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,830efdf5-043f-4078-991c-bcd7523a9827,40346
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,92963850.0,,,,,,,,,,41243.0,file,98bae357-ab4b-41fa-a6f0-2e0debc69aca,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_08.pdf,,,,,,,,,,,,,14365,node,fad1bcb1-289a-4460-9ab9-6deaa1ee5221,/node/14365,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_08.pdf,False,8a6dc86f-18fd-4b49-8f92-a9c54e397034,,en,https://digital.library.jhu.edu/node/14365/media?_format=json,40349,1977_82_08,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c94b2071-5e22-426a-8455-f4cfe55e584e,40349
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,92285475.0,,,,,,,,,,41246.0,file,f763b198-2e30-4eaf-beb7-0661047e8f70,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_09.pdf,,,,,,,,,,,,,14366,node,8e2d2227-d1d7-492c-98ee-002467f263a7,/node/14366,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_09.pdf,False,d7cca481-4910-4ff3-b276-fe991659ca23,,en,https://digital.library.jhu.edu/node/14366/media?_format=json,40352,1977_82_09,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,b5d2d918-eab8-499e-8184-973d46760722,40352
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,68120126.0,,,,,,,,,,41248.0,file,6695c6a0-557a-429e-b560-242ef4b5413f,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_10.pdf,,,,,,,,,,,,,14367,node,a7006810-69a9-489b-9ff3-abd094baee83,/node/14367,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_10.pdf,False,badb2bac-4dc8-434f-b4ba-728ba57ff86d,,en,https://digital.library.jhu.edu/node/14367/media?_format=json,40354,1977_82_10,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,bb0a492e-3400-4a29-b58f-1e40a3b983b5,40354
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,83288062.0,,,,,,,,,,41251.0,file,3879563f-66ba-4c1f-9102-0a5e7f9a85c2,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_11.pdf,,,,,,,,,,,,,14368,node,0d3334f0-a4b7-43dc-b7de-be9f94d32679,/node/14368,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_11.pdf,False,694585b8-360f-4fd8-bdc9-656f30e460af,,en,https://digital.library.jhu.edu/node/14368/media?_format=json,40357,1977_82_11,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,4bb29b49-74a5-44bc-b569-41734a696569,40357
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,66561411.0,,,,,,,,,,41253.0,file,b1d543c7-eeaa-4696-a2a8-19f09ee1c1e2,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_13.pdf,,,,,,,,,,,,,14369,node,44a918a9-9007-4d89-91b8-67146cd509e1,/node/14369,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_13.pdf,False,099df9a5-e45b-4a50-bb0a-b60bb783a390,,en,https://digital.library.jhu.edu/node/14369/media?_format=json,40359,1977_82_13,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,86f55079-24b5-4c8f-92b4-6f9146d83303,40359
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,83791900.0,,,,,,,,,,41256.0,file,1482e54f-eba3-447a-974e-bf02bf5b0bf8,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_14.pdf,,,,,,,,,,,,,14370,node,d80f5b1d-e54e-467d-83f1-8047c572ed0f,/node/14370,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_14.pdf,False,e9ea7854-4955-47c9-ab54-a368a28b00bf,,en,https://digital.library.jhu.edu/node/14370/media?_format=json,40362,1977_82_14,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,3252bd6e-032a-40ab-9f4f-3c7a35e2b5e1,40362
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,111584173.0,,,,,,,,,,41261.0,file,f56e51fb-1864-4b22-9ec5-e84bb9030f29,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_15.pdf,,,,,,,,,,,,,14371,node,b5a28e3d-7635-489b-9e41-c46ecba0cec4,/node/14371,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_15.pdf,False,9b022dbd-ff8d-49b2-88b2-2bc52f4a0c93,,en,https://digital.library.jhu.edu/node/14371/media?_format=json,40367,1978_82_15,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0e5fd495-bd8f-4cdd-8bf9-1a6fdeec6a82,40367
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,101112182.0,,,,,,,,,,41264.0,file,44ad3d45-7f2c-4d33-9c38-c37c815eafca,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_16.pdf,,,,,,,,,,,,,14372,node,30dd2681-43b4-44f6-a7fe-08ea4c63302b,/node/14372,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_16.pdf,False,010f8c33-72c0-416d-ab7c-c038a1cbf2d8,,en,https://digital.library.jhu.edu/node/14372/media?_format=json,40370,1978_82_16,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,4ad94590-1e48-42cf-90a0-548198769159,40370
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,67280222.0,,,,,,,,,,41266.0,file,4f6472bb-56c6-4564-8f98-b4fe8902022f,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_17.pdf,,,,,,,,,,,,,14373,node,126bc716-3dca-4855-a063-bc2ea4158ccd,/node/14373,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_17.pdf,False,3cca45f1-3c74-45e6-9ac3-0593671c6aed,,en,https://digital.library.jhu.edu/node/14373/media?_format=json,40372,1978_82_17,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,07086276-429a-4b69-bbe7-2d28a1d412c2,40372
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,69333200.0,,,,,,,,,,41268.0,file,f987d85f-3660-4238-b75a-b4e2461e793d,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_18.pdf,,,,,,,,,,,,,14374,node,fa663f7c-2e8f-46ea-a9bd-4850b8ca6050,/node/14374,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_18.pdf,False,a2a8a845-cb91-450a-b843-7e774f6d9186,,en,https://digital.library.jhu.edu/node/14374/media?_format=json,40374,1978_82_18,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,e74f3ef7-e3f2-454c-ac9b-adc95f68b32e,40374
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,65784725.0,,,,,,,,,,41271.0,file,af64d52d-57c2-4656-b29e-4e9b6e9c8a42,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_19.pdf,,,,,,,,,,,,,14375,node,1f090a08-2a99-407b-93e4-7281a4cd3a5f,/node/14375,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_19.pdf,False,e8771e5b-78b8-49e4-acc4-d94971bbffd5,,en,https://digital.library.jhu.edu/node/14375/media?_format=json,40377,1978_82_19,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,55168bad-3a3f-4054-b1f1-62f1246d4046,40377
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,67324125.0,,,,,,,,,,41273.0,file,ffbb4213-d242-4b0b-ad83-cfb41718ccb0,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_20.pdf,,,,,,,,,,,,,14376,node,6584dbd9-9008-4890-aad6-429b527266af,/node/14376,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_20.pdf,False,1e5a3951-9739-4b9e-97e1-2d9f84226171,,en,https://digital.library.jhu.edu/node/14376/media?_format=json,40379,1978_82_20,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,52bc848f-e8e5-44a9-b9bc-6fbb5113cab8,40379
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,99333520.0,,,,,,,,,,41275.0,file,df889d17-f533-440c-aff4-72e751f40c4c,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_21.pdf,,,,,,,,,,,,,14377,node,7ce5b800-180c-464e-9508-76f3f9a9f9f7,/node/14377,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_21.pdf,False,4e13c0f9-0d9c-4c5c-b227-447f79ce3864,,en,https://digital.library.jhu.edu/node/14377/media?_format=json,40381,1978_82_21,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,732302d9-a058-44ef-ba2f-ace5ee7bbe7e,40381
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,101978930.0,,,,,,,,,,41277.0,file,4e33d2a1-8554-4420-903d-12d472c126ae,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_22.pdf,,,,,,,,,,,,,14378,node,7c48a9e5-0ec8-4295-b8cf-d4228ae66485,/node/14378,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_22.pdf,False,7e32ccdd-03ea-4cce-8bd5-5336ca666777,,en,https://digital.library.jhu.edu/node/14378/media?_format=json,40383,1978_82_22,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,fa39b597-8670-442e-a561-47adb3a9e7a3,40383
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,83602612.0,,,,,,,,,,41279.0,file,c2ea4f64-70fa-4372-9e36-4496a732a1dc,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_23.pdf,,,,,,,,,,,,,14379,node,3d495142-0a35-4312-81b1-da946bca46ed,/node/14379,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_23.pdf,False,b346aa95-8eb7-4246-9790-4e6a8df50f29,,en,https://digital.library.jhu.edu/node/14379/media?_format=json,40385,1978_82_23,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,d23e0ce7-42ae-4c93-b339-214b819eb143,40385
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,66190316.0,,,,,,,,,,41281.0,file,423ea5cd-dff2-4253-a405-a50fd395b235,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_24.pdf,,,,,,,,,,,,,14380,node,3a019919-d55a-4f4e-bd05-f4230c1d62ea,/node/14380,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_24.pdf,False,1cb7b0cd-ad3c-4ef5-8877-08fc71f35536,,en,https://digital.library.jhu.edu/node/14380/media?_format=json,40387,1978_82_24,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,738f0780-3808-4790-923c-37e26716c0cc,40387
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,80293389.0,,,,,,,,,,41283.0,file,5311b359-3b25-4038-9e8c-0b278dffaf25,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_25.pdf,,,,,,,,,,,,,14381,node,d23a1463-044c-4881-9947-09ea1b96c937,/node/14381,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_25.pdf,False,f130d8dd-c082-42cb-99d4-cb7606651b64,,en,https://digital.library.jhu.edu/node/14381/media?_format=json,40389,1978_82_25,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0bb55c49-84f0-458d-89d4-7596953c20f5,40389
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,62773620.0,,,,,,,,,,41285.0,file,b67fff95-9c9a-4b50-b5bf-4eb671dc69b8,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_26.pdf,,,,,,,,,,,,,14382,node,d51ec136-28f2-4a88-abb3-29afac51a8ac,/node/14382,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_26.pdf,False,73621ee1-4012-432d-a2c4-3e273d5fe0a0,,en,https://digital.library.jhu.edu/node/14382/media?_format=json,40391,1978_82_26,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,0a6d250c-6433-4df2-a099-b05f5cb12eb2,40391
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,101845996.0,,,,,,,,,,41288.0,file,298e6ea1-3bb5-469d-a998-4e74db9f0312,http://digital.library.jhu.edu/system/files/2022-03-16/1978_82_27.pdf,,,,,,,,,,,,,14383,node,09665704-b002-4f49-94fd-0d054a32bf8d,/node/14383,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_82_27.pdf,False,f4a44dbd-a5e6-4657-970a-f4a1ef49cf33,,en,https://digital.library.jhu.edu/node/14383/media?_format=json,40394,1978_82_27,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,c225b6eb-e4f9-4737-b6fe-c31ad0da8212,40394
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,15106666.0,,,,,,,,,,41257.0,file,d63d59dc-68b7-4a9c-9667-43dc3d6ecec5,http://digital.library.jhu.edu/system/files/2022-03-16/1977_82_Special%20Edition.pdf,,,,,,,,,,,,,14384,node,1735bd2b-2b6d-43f0-b8fe-3f7abc1e2f6e,/node/14384,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1977_82_Special Edition.pdf,False,a385a3ec-8e06-4e0b-85c7-a5a2b50126eb,,en,https://digital.library.jhu.edu/node/14384/media?_format=json,40363,1977_82_Special Edition,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,f6bb8f9c-b9ac-4170-a6bc-08a075a45430,40363
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,61360815.0,,,,,,,,,,41290.0,file,34f9d343-2a70-4ccd-a1a8-8bb6f7dc01d4,http://digital.library.jhu.edu/system/files/2022-03-16/1978_83_01.pdf,,,,,,,,,,,,,14385,node,5fdacc6f-19d6-474a-af53-1e0f4dfc0ac1,/node/14385,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_83_01.pdf,False,27c4ac7c-1f68-45d8-99af-122e45d91c60,,en,https://digital.library.jhu.edu/node/14385/media?_format=json,40396,1978_83_01,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,bf462ba3-71b2-4be8-8db5-3bd89b5a815f,40396
document,media_type,766ee2a3-dec1-4776-b173-f806ac3446bd,2022-03-16T20:04:01+00:00,False,und,2022-03-16T20:04:01+00:00,True,773.0,taxonomy_term,5080bcc2-0402-4b24-9caa-b57a49dd8d06,/taxonomy/term/773,,,,78204104.0,,,,,,,,,,41293.0,file,4b194b29-71e9-42de-b33a-c5869a781be7,http://digital.library.jhu.edu/system/files/2022-03-16/1978_83_02.pdf,,,,,,,,,,,,,14386,node,0c59973c-553c-4b25-990e-76b0eaef2939,/node/14386,17,taxonomy_term,da9480e9-6ba7-477c-8a8f-54f19bf2c7e3,/taxonomy/term/17,,,,,application/pdf,1978_83_02.pdf,False,31eaba82-c238-432e-aa35-87fa8be0e568,,en,https://digital.library.jhu.edu/node/14386/media?_format=json,40399,1978_83_02,en,2022-03-16T20:04:01+00:00,True,,,,,True,,,530,file,5da57c25-1943-4f4c-b0c7-f1076ac4cfd7,http://digital.library.jhu.edu/sites/default/files/media-icons/generic/generic.png,,533,user,f0761e2b-c842-4acd-bc36-31f4a4f01dfd,/user/533,71b0cf81-056e-4c69-8bd7-5bd559e22ae7,40399
